"propadult","temperature","taxa"
"0.0670164092095525","1.1","CHIR"
"0.035209705200745","1.1","CHIR"
"0.0451387703446785","1.1","CHIR"
"0.0660064532642535","1.1","CHIR"
"0.0166671732090531","1.1","CHIR"
"0.0160492905656656","1.1","CHIR"
"0.0555179295721433","1.1","CHIR"
"0.095692170569196","1.1","CHIR"
"0.0722918607033027","1.1","CHIR"
"0.0645333197017142","1.1","CHIR"
"0.084844020346753","1.1","CHIR"
"0.111193645429584","1.1","CHIR"
"0.06755346315795","1.1","CHIR"
"0.0314666742216529","1.1","CHIR"
"0.0396677665837098","1.1","CHIR"
"0.047365347248438","1.1","CHIR"
"0.0540455703282705","1.1","CHIR"
"0.0810576461304654","1.1","CHIR"
"0.0268036224489405","1.1","CHIR"
"0.0164752572777779","1.1","CHIR"
"0.0211696976668893","1.1","CHIR"
"0.0238993527610993","1.1","CHIR"
"0.0238100569986898","1.1","CHIR"
"0.0232971487693032","1.1","CHIR"
"0.0162082765930986","1.1","CHIR"
"0.0229926566366965","1.1","CHIR"
"0.0329649578853151","1.1","CHIR"
"0.0235716063456985","1.1","CHIR"
"0.0241232901412442","1.1","CHIR"
"0.0458574900821875","1.1","CHIR"
"0.0523573765124234","1.1","CHIR"
"0.0239156426595304","1.1","CHIR"
"0.0216550632779623","1.1","CHIR"
"0.0620816702017711","1.1","CHIR"
"0.106420784719494","1.1","CHIR"
"0.124953062339456","1.1","CHIR"
"0.0743193944659166","1.1","CHIR"
"0.0535654173547852","1.1","CHIR"
"0.0533142358065176","1.1","CHIR"
"0.0549838470362281","1.1","CHIR"
"0.0816027015353374","1.1","CHIR"
"0.0335951003579395","1.1","CHIR"
"0.0253035926050946","1.1","CHIR"
"0.0597130652451073","1.1","CHIR"
"0.0443260164070246","1.1","CHIR"
"0.0323457156968464","1.1","CHIR"
"0.015471220770799","1.1","CHIR"
"0.0133077628220932","1.1","CHIR"
"0.0248406849763678","1.1","CHIR"
"0.0332547406067149","1.1","CHIR"
"0.0166169617745062","1.1","CHIR"
"0.0185558374314248","1.1","CHIR"
"0.0332162910673115","1.1","CHIR"
"0.0305134818605425","1.1","CHIR"
"0.0240955750683349","1.1","CHIR"
"0.0389381098118391","1.1","CHIR"
"0.0532547317954866","1.1","CHIR"
"0.0298102793717361","1.1","CHIR"
"0.0235847345552711","1.1","CHIR"
"0.0574026612528951","1.1","CHIR"
"0.103079939565956","1.1","CHIR"
"0.105609939545036","1.1","CHIR"
"0.0796293252660979","1.1","CHIR"
"0.0532625489904357","1.1","CHIR"
"0.0477424235291552","1.1","CHIR"
"0.0671487057618436","1.1","CHIR"
"0.0809552531861745","1.1","CHIR"
"0.0405227002550561","1.1","CHIR"
"0.0236748607137732","1.1","CHIR"
"0.0461663799171585","1.1","CHIR"
"0.0485348594274598","1.1","CHIR"
"0.0332023008936053","1.1","CHIR"
"0.0147691868559344","1.1","CHIR"
"0.0120867641713925","1.1","CHIR"
"0.0255323296797133","1.1","CHIR"
"0.0147920168883261","1.1","CHIR"
"0.00388918434865657","1.1","CHIR"
"0.0260984802928462","1.1","CHIR"
"0.0658540554875675","1.1","CHIR"
"0.0348350758827948","1.1","CHIR"
"0.0440983927664813","1.1","CHIR"
"0.0632276181943458","1.1","CHIR"
"0.0166102603500891","1.1","CHIR"
"0.016692184935329","1.1","CHIR"
"0.056712300396295","1.1","CHIR"
"0.0942226498193857","1.1","CHIR"
"0.0679048948139276","1.1","CHIR"
"0.0636665088270012","1.1","CHIR"
"0.0889051537657955","1.1","CHIR"
"0.110351435564111","1.1","CHIR"
"0.0747899078203881","1.1","CHIR"
"0.03180127967181","1.1","CHIR"
"0.0362744086620687","1.1","CHIR"
"0.0478066812405761","1.1","CHIR"
"0.0522244554025879","1.1","CHIR"
"0.081035757099213","1.1","CHIR"
"0.0273401816508366","1.1","CHIR"
"0.016927001060012","1.1","CHIR"
"0.0217458596047033","1.1","CHIR"
"0.0222296586975074","1.1","CHIR"
"0.0231021900208106","1.1","CHIR"
"0.0247174268735612","1.1","CHIR"
"0.0163263690356581","1.1","CHIR"
"0.0227810792480965","1.1","CHIR"
"0.0334941280967639","1.1","CHIR"
"0.0235824557047362","1.1","CHIR"
"0.0233493353569613","1.1","CHIR"
"0.0463398204018411","1.1","CHIR"
"0.0533056093638102","1.1","CHIR"
"0.0235337504511937","1.1","CHIR"
"0.0213534880804036","1.1","CHIR"
"0.062944433057917","1.1","CHIR"
"0.104887537983895","1.1","CHIR"
"0.118126299703462","1.1","CHIR"
"0.0738699483949458","1.1","CHIR"
"0.0566658381117343","1.1","CHIR"
"0.0567022846541254","1.1","CHIR"
"0.0549995225375141","1.1","CHIR"
"0.0720298456578608","1.1","CHIR"
"0.0325320830678762","1.1","CHIR"
"0.0270714959472715","1.1","CHIR"
"0.0622871559023853","1.1","CHIR"
"0.0464614780136342","1.1","CHIR"
"0.0304121347934362","1.1","CHIR"
"0.0150426169720981","1.1","CHIR"
"0.0141964820420665","1.1","CHIR"
"0.026235394190676","1.1","CHIR"
"0.0311718094365446","1.1","CHIR"
"0.015503516688558","1.1","CHIR"
"0.0191848555654894","1.1","CHIR"
"0.0350243819307848","1.1","CHIR"
"0.0294318601582679","1.1","CHIR"
"0.0238930421066534","1.1","CHIR"
"0.0416140025146857","1.1","CHIR"
"0.0525392029173485","1.1","CHIR"
"0.026543484597755","1.1","CHIR"
"0.0235571611055314","1.1","CHIR"
"0.0637772758773285","1.1","CHIR"
"0.105632555308235","1.1","CHIR"
"0.0970948874332982","1.1","CHIR"
"0.0705749227071643","1.1","CHIR"
"0.0567609914610139","1.1","CHIR"
"0.0564910071909947","1.1","CHIR"
"0.0698619785597318","1.1","CHIR"
"0.0740432635047056","1.1","CHIR"
"0.0361144130902644","1.1","CHIR"
"0.023467593748958","1.1","CHIR"
"0.0488487316365984","1.1","CHIR"
"0.054019109523122","1.1","CHIR"
"0.0342428885074396","1.1","CHIR"
"0.0134029525190491","1.1","CHIR"
"0.0114570416245664","1.1","CHIR"
"0.0266783942535803","1.1","CHIR"
"0.0146503758014735","1.1","CHIR"
"0.003805217551286","1.1","CHIR"
"0.0264607650829691","1.1","CHIR"
"0.068843676691777","1.1","CHIR"
"0.0339389458649619","1.1","CHIR"
"0.0414302451873955","1.1","CHIR"
"0.0683874722319935","1.1","CHIR"
"0.0179968337826711","1.1","CHIR"
"0.0157046544493142","1.1","CHIR"
"0.0544453638787755","1.1","CHIR"
"0.0963260819352728","1.1","CHIR"
"0.0735000005336889","1.1","CHIR"
"0.0653257988611375","1.1","CHIR"
"0.0808662749005601","1.1","CHIR"
"0.108534827051356","1.1","CHIR"
"0.0738851316580857","1.1","CHIR"
"0.0323186812387333","1.1","CHIR"
"0.0390311256917767","1.1","CHIR"
"0.0459384481106799","1.1","CHIR"
"0.0507890569022988","1.1","CHIR"
"0.0789452680063497","1.1","CHIR"
"0.0273230277865641","1.1","CHIR"
"0.0177271712111006","1.1","CHIR"
"0.0216889871027996","1.1","CHIR"
"0.0223988928719179","1.1","CHIR"
"0.0226861982842103","1.1","CHIR"
"0.0248304575809523","1.1","CHIR"
"0.0170468932684217","1.1","CHIR"
"0.0221303656357656","1.1","CHIR"
"0.0306461892858266","1.1","CHIR"
"0.0246578751566041","1.1","CHIR"
"0.0246985721479559","1.1","CHIR"
"0.04419492054967","1.1","CHIR"
"0.0517150314195328","1.1","CHIR"
"0.0236515482256189","1.1","CHIR"
"0.0221576279176525","1.1","CHIR"
"0.0667254598526318","1.1","CHIR"
"0.106911626304527","1.1","CHIR"
"0.111905326170346","1.1","CHIR"
"0.0722214739032695","1.1","CHIR"
"0.0570099770747261","1.1","CHIR"
"0.0622314170119302","1.1","CHIR"
"0.0572195167137226","1.1","CHIR"
"0.0683426690038594","1.1","CHIR"
"0.03331147445968","1.1","CHIR"
"0.0262554596078129","1.1","CHIR"
"0.0598565441938296","1.1","CHIR"
"0.0472546261544429","1.1","CHIR"
"0.0303837993369595","1.1","CHIR"
"0.0149484913165023","1.1","CHIR"
"0.0135970310567769","1.1","CHIR"
"0.02486240996463","1.1","CHIR"
"0.031388186034175","1.1","CHIR"
"0.015954199781903","1.1","CHIR"
"0.0189090173517265","1.1","CHIR"
"0.034639580513373","1.1","CHIR"
"0.0308748360118608","1.1","CHIR"
"0.024512043980898","1.1","CHIR"
"0.0411706788548518","1.1","CHIR"
"0.0531196028036681","1.1","CHIR"
"0.0277707109392198","1.1","CHIR"
"0.0228988419072726","1.1","CHIR"
"0.0578316290616184","1.1","CHIR"
"0.102293507589468","1.1","CHIR"
"0.103910955395233","1.1","CHIR"
"0.0819030696123868","1.1","CHIR"
"0.0554339234196347","1.1","CHIR"
"0.0477752485120651","1.1","CHIR"
"0.0642906232828177","1.1","CHIR"
"0.0781088177872804","1.1","CHIR"
"0.0407251737084855","1.1","CHIR"
"0.0239415354466798","1.1","CHIR"
"0.0476496838703026","1.1","CHIR"
"0.0478440817260332","1.1","CHIR"
"0.0327197163808864","1.1","CHIR"
"0.0153026868203697","1.1","CHIR"
"0.0122658040937359","1.1","CHIR"
"0.0244801017253801","1.1","CHIR"
"0.0150183952082615","1.1","CHIR"
"0.00391679119815467","1.1","CHIR"
"0.0253233812936365","1.1","CHIR"
"0.0678520731432592","1.1","CHIR"
"0.0339366759249172","1.1","CHIR"
"0.0416475950313613","1.1","CHIR"
"0.0667634931930653","1.1","CHIR"
"0.0179782804688176","1.1","CHIR"
"0.0162686534370717","1.1","CHIR"
"0.0523805074416413","1.1","CHIR"
"0.0909792492218173","1.1","CHIR"
"0.0736569490047105","1.1","CHIR"
"0.065670006920674","1.1","CHIR"
"0.0872962826907761","1.1","CHIR"
"0.118989552264564","1.1","CHIR"
"0.0659849566562443","1.1","CHIR"
"0.0298105303269893","1.1","CHIR"
"0.0392174903711229","1.1","CHIR"
"0.0471861476146929","1.1","CHIR"
"0.0546471985594743","1.1","CHIR"
"0.0839705727520606","1.1","CHIR"
"0.0263126531714422","1.1","CHIR"
"0.0162456876156374","1.1","CHIR"
"0.0212354154859005","1.1","CHIR"
"0.0240376032698287","1.1","CHIR"
"0.0237421161861293","1.1","CHIR"
"0.0230245823986752","1.1","CHIR"
"0.0165516908926747","1.1","CHIR"
"0.0240248730536277","1.1","CHIR"
"0.0327201291337012","1.1","CHIR"
"0.0221033984049766","1.1","CHIR"
"0.0234956000117089","1.1","CHIR"
"0.0466997831159381","1.1","CHIR"
"0.0516103376538637","1.1","CHIR"
"0.023760341385127","1.1","CHIR"
"0.0221038147495887","1.1","CHIR"
"0.0648370765932485","1.1","CHIR"
"0.108920218547912","1.1","CHIR"
"0.121342359550033","1.1","CHIR"
"0.06774339913679","1.1","CHIR"
"0.0537624999336577","1.1","CHIR"
"0.05894075899697","1.1","CHIR"
"0.0589590806760962","1.1","CHIR"
"0.0792337033160381","1.1","CHIR"
"0.0297873335006735","1.1","CHIR"
"0.024595283742282","1.1","CHIR"
"0.0623841114922524","1.1","CHIR"
"0.0481346119311705","1.1","CHIR"
"0.0327016558158779","1.1","CHIR"
"0.0144763038197532","1.1","CHIR"
"0.0133504804302505","1.1","CHIR"
"0.0266174521301309","1.1","CHIR"
"0.0328437239409774","1.1","CHIR"
"0.0155899813933886","1.1","CHIR"
"0.0181019079789806","1.1","CHIR"
"0.0350235230674009","1.1","CHIR"
"0.0312669988875337","1.1","CHIR"
"0.0237445792679725","1.1","CHIR"
"0.0391028413475683","1.1","CHIR"
"0.053530875266404","1.1","CHIR"
"0.0278076440478285","1.1","CHIR"
"0.0233028176967434","1.1","CHIR"
"0.061308674001458","1.1","CHIR"
"0.105840268779737","1.1","CHIR"
"0.0990943522966011","1.1","CHIR"
"0.0742036141287148","1.1","CHIR"
"0.0571957225572994","1.1","CHIR"
"0.0503475417051708","1.1","CHIR"
"0.0652930071360324","1.1","CHIR"
"0.0796948346229492","1.1","CHIR"
"0.0402494530951557","1.1","CHIR"
"0.0241419519452854","1.1","CHIR"
"0.0474114328356151","1.1","CHIR"
"0.049414072087193","1.1","CHIR"
"0.0344223718474331","1.1","CHIR"
"0.0143838067653189","1.1","CHIR"
"0.0117755143978731","1.1","CHIR"
"0.0256097453528667","1.1","CHIR"
"0.0146568877722154","1.1","CHIR"
"0.00392646968622625","1.1","CHIR"
"0.026477438902234","1.1","CHIR"
"0.0667447474044622","1.1","CHIR"
"0.0331700013466236","1.1","CHIR"
"0.0420646306940857","1.1","CHIR"
"0.0668352268646503","1.1","CHIR"
"0.0178331781825325","1.1","CHIR"
"0.016411606186158","1.1","CHIR"
"0.0527551901118832","1.1","CHIR"
"0.0945307520338079","1.1","CHIR"
"0.0704512269572661","1.1","CHIR"
"0.0634957829937995","1.1","CHIR"
"0.0883643297405704","1.1","CHIR"
"0.114007863175072","1.1","CHIR"
"0.0759565753643227","1.1","CHIR"
"0.03085197612654","1.1","CHIR"
"0.0357356645035452","1.1","CHIR"
"0.0455637586690276","1.1","CHIR"
"0.0525166067763759","1.1","CHIR"
"0.0809160121192087","1.1","CHIR"
"0.0294172783096448","1.1","CHIR"
"0.0179518732395233","1.1","CHIR"
"0.0199078991829621","1.1","CHIR"
"0.0219452765620223","1.1","CHIR"
"0.0239715321186456","1.1","CHIR"
"0.0242724775328922","1.1","CHIR"
"0.0158406878714831","1.1","CHIR"
"0.0220501692180913","1.1","CHIR"
"0.0338379351629269","1.1","CHIR"
"0.0248077535425613","1.1","CHIR"
"0.023112811463293","1.1","CHIR"
"0.0434343653110928","1.1","CHIR"
"0.0515202838782115","1.1","CHIR"
"0.0261315255479126","1.1","CHIR"
"0.0224490651361836","1.1","CHIR"
"0.0606866255218094","1.1","CHIR"
"0.102128281378257","1.1","CHIR"
"0.113977911488515","1.1","CHIR"
"0.0795296783018941","1.1","CHIR"
"0.0598764831167312","1.1","CHIR"
"0.0549376663372906","1.1","CHIR"
"0.051951855109742","1.1","CHIR"
"0.0708481062932478","1.1","CHIR"
"0.0344248668114816","1.1","CHIR"
"0.0275973215482415","1.1","CHIR"
"0.0610017818467991","1.1","CHIR"
"0.0456228882688139","1.1","CHIR"
"0.0310181555040734","1.1","CHIR"
"0.0153999816218981","1.1","CHIR"
"0.0134470816186091","1.1","CHIR"
"0.0239696818870515","1.1","CHIR"
"0.0324465293266393","1.1","CHIR"
"0.01709943910873","1.1","CHIR"
"0.0193615085363748","1.1","CHIR"
"0.0328694289902439","1.1","CHIR"
"0.0293156539360322","1.1","CHIR"
"0.0240876063539105","1.1","CHIR"
"0.039924818137626","1.1","CHIR"
"0.0527017177904166","1.1","CHIR"
"0.0292014563625891","1.1","CHIR"
"0.0239996250464427","1.1","CHIR"
"0.0586095798445638","1.1","CHIR"
"0.0992552823464365","1.1","CHIR"
"0.105049758958604","1.1","CHIR"
"0.0830540809725086","1.1","CHIR"
"0.0535261616600892","1.1","CHIR"
"0.0464266196336792","1.1","CHIR"
"0.0657304260067232","1.1","CHIR"
"0.085278073566677","1.1","CHIR"
"0.0411802771922874","1.1","CHIR"
"0.0226705633561674","1.1","CHIR"
"0.0443963686158237","1.1","CHIR"
"0.0494829480119582","1.1","CHIR"
"0.0338554436059588","1.1","CHIR"
"0.0151496893445807","1.1","CHIR"
"0.0117816799872859","1.1","CHIR"
"0.0247160431152654","1.1","CHIR"
"0.015233322070847","1.1","CHIR"
"0.00377197175065618","1.1","CHIR"
"0.0247150603111124","1.1","CHIR"
"0.0664807656936955","1.1","CHIR"
"0.0348160623419151","1.1","CHIR"
"0.042786266195831","1.1","CHIR"
"0.0640783077204678","1.1","CHIR"
"0.0178800505468272","1.1","CHIR"
"0.0169313184644766","1.1","CHIR"
"0.0543654098588959","1.1","CHIR"
"0.0901890931362599","1.1","CHIR"
"0.0736473306402856","1.1","CHIR"
"0.0683508045309528","1.1","CHIR"
"0.0839666020209718","1.1","CHIR"
"0.105422037552264","1.1","CHIR"
"0.0692376856775897","1.1","CHIR"
"0.0338543573947718","1.1","CHIR"
"0.0398724386462991","1.1","CHIR"
"0.0443541355995058","1.1","CHIR"
"0.0492644618343735","1.1","CHIR"
"0.0844795330263191","1.1","CHIR"
"0.0281533210845146","1.1","CHIR"
"0.0167315015595118","1.1","CHIR"
"0.0203138870312258","1.1","CHIR"
"0.0235706680002359","1.1","CHIR"
"0.024477149370429","1.1","CHIR"
"0.0239855101481424","1.1","CHIR"
"0.0165149617275829","1.1","CHIR"
"0.0235632512458759","1.1","CHIR"
"0.0330902511198114","1.1","CHIR"
"0.0225081215486465","1.1","CHIR"
"0.0232165010026697","1.1","CHIR"
"0.0464692237121953","1.1","CHIR"
"0.0538914285879404","1.1","CHIR"
"0.0233576426426235","1.1","CHIR"
"0.0206454535057689","1.1","CHIR"
"0.06437582509288","1.1","CHIR"
"0.108426109271546","1.1","CHIR"
"0.123716479905203","1.1","CHIR"
"0.0712705955020779","1.1","CHIR"
"0.0514136403527808","1.1","CHIR"
"0.0609821335393049","1.1","CHIR"
"0.0597822295460795","1.1","CHIR"
"0.0795553781707645","1.1","CHIR"
"0.0313192273244217","1.1","CHIR"
"0.0238910206532811","1.1","CHIR"
"0.0581798758088635","1.1","CHIR"
"0.0491208167898286","1.1","CHIR"
"0.0358086744755452","1.1","CHIR"
"0.0146881167125914","1.1","CHIR"
"0.0120049734901112","1.1","CHIR"
"0.0250593047818837","1.1","CHIR"
"0.0355764236158984","1.1","CHIR"
"0.0162430832687499","1.1","CHIR"
"0.0171689232305882","1.1","CHIR"
"0.0334578579016439","1.1","CHIR"
"0.033851201559578","1.1","CHIR"
"0.0251528616061931","1.1","CHIR"
"0.037666473894893","1.1","CHIR"
"0.0496033661380433","1.1","CHIR"
"0.0294045554003142","1.1","CHIR"
"0.0235364447148462","1.1","CHIR"
"0.0562886837224242","1.1","CHIR"
"0.105920531249853","1.1","CHIR"
"0.102076385798203","1.1","CHIR"
"0.0831037068379877","1.1","CHIR"
"0.0564410324167275","1.1","CHIR"
"0.0452079004509507","1.1","CHIR"
"0.0648337704274864","1.1","CHIR"
"0.0772699681884894","1.1","CHIR"
"0.043480682123206","1.1","CHIR"
"0.0246036483381224","1.1","CHIR"
"0.0454441006037984","1.1","CHIR"
"0.0477377906830931","1.1","CHIR"
"0.0319346652866038","1.1","CHIR"
"0.015335547307879","1.1","CHIR"
"0.0120481471351872","1.1","CHIR"
"0.0235666900313298","1.1","CHIR"
"0.0153662752020113","1.1","CHIR"
"0.00385664438441661","1.1","CHIR"
"0.0242585159793885","1.1","CHIR"
"0.0671127892786651","1.1","CHIR"
"0.0359314090309188","1.1","CHIR"
"0.0429890255582899","1.1","CHIR"
"0.0655155530061916","1.1","CHIR"
"0.0174578481750716","1.1","CHIR"
"0.0164736888011406","1.1","CHIR"
"0.0546655871337059","1.1","CHIR"
"0.0934252276485915","1.1","CHIR"
"0.0737367114760398","1.1","CHIR"
"0.0636866069566157","1.1","CHIR"
"0.0866432994297738","1.1","CHIR"
"0.111831388816361","1.1","CHIR"
"0.0723999316651851","1.1","CHIR"
"0.0322016936429511","1.1","CHIR"
"0.036922195445109","1.1","CHIR"
"0.0485907798170158","1.1","CHIR"
"0.0512614068265587","1.1","CHIR"
"0.0770539682500303","1.1","CHIR"
"0.0278915030729072","1.1","CHIR"
"0.0172444107102997","1.1","CHIR"
"0.0213052698176841","1.1","CHIR"
"0.0224321104266803","1.1","CHIR"
"0.0224529460424685","1.1","CHIR"
"0.0238457728114174","1.1","CHIR"
"0.0174829696386689","1.1","CHIR"
"0.023174222772745","1.1","CHIR"
"0.0302668421297503","1.1","CHIR"
"0.0242839458082903","1.1","CHIR"
"0.0249936898243938","1.1","CHIR"
"0.0444100156209929","1.1","CHIR"
"0.0483746609999279","1.1","CHIR"
"0.0243186689580472","1.1","CHIR"
"0.023011589821751","1.1","CHIR"
"0.0641004814947627","1.1","CHIR"
"0.103182568306812","1.1","CHIR"
"0.11321007785971","1.1","CHIR"
"0.0752554506343091","1.1","CHIR"
"0.0588101612086745","1.1","CHIR"
"0.0541711228767006","1.1","CHIR"
"0.0534812442922851","1.1","CHIR"
"0.0769852341433726","1.1","CHIR"
"0.0343392239407535","1.1","CHIR"
"0.0275713098350821","1.1","CHIR"
"0.0592227717951999","1.1","CHIR"
"0.043599833419844","1.1","CHIR"
"0.0306794036286364","1.1","CHIR"
"0.0161599543930423","1.1","CHIR"
"0.0139851026718814","1.1","CHIR"
"0.0246677563977884","1.1","CHIR"
"0.0311994687979082","1.1","CHIR"
"0.0166079164628261","1.1","CHIR"
"0.0192464691251944","1.1","CHIR"
"0.0334895154945543","1.1","CHIR"
"0.0282902882741419","1.1","CHIR"
"0.024366998656144","1.1","CHIR"
"0.0402817122180058","1.1","CHIR"
"0.0515635277537134","1.1","CHIR"
"0.0289131517031376","1.1","CHIR"
"0.0234784677816725","1.1","CHIR"
"0.0577913166776423","1.1","CHIR"
"0.0984084009330941","1.1","CHIR"
"0.109825874995021","1.1","CHIR"
"0.0807942102117568","1.1","CHIR"
"0.0518677601769131","1.1","CHIR"
"0.0481101728360705","1.1","CHIR"
"0.0644780346197238","1.1","CHIR"
"0.0866081495972491","1.1","CHIR"
"0.040449380901832","1.1","CHIR"
"0.0233282998359572","1.1","CHIR"
"0.0479570123757496","1.1","CHIR"
"0.0473066762030004","1.1","CHIR"
"0.0346805735274992","1.1","CHIR"
"0.014892209759246","1.1","CHIR"
"0.0115795811564764","1.1","CHIR"
"0.02565111484093","1.1","CHIR"
"0.0149560491041239","1.1","CHIR"
"0.00385941286171763","1.1","CHIR"
"0.0258016521679237","1.1","CHIR"
"0.0665997038802388","1.1","CHIR"
"0.034973724973174","1.1","CHIR"
"0.0441908994107411","1.1","CHIR"
"0.0611938861896935","1.1","CHIR"
"0.016864188355691","1.1","CHIR"
"0.0173537193570059","1.1","CHIR"
"0.056655593975263","1.1","CHIR"
"0.0941326678425955","1.1","CHIR"
"0.0706029153908308","1.1","CHIR"
"0.0639477894668018","1.1","CHIR"
"0.0859615578980197","1.1","CHIR"
"0.104746858209638","1.1","CHIR"
"0.0772227344105168","1.1","CHIR"
"0.0346411728398967","1.1","CHIR"
"0.0350032636264803","1.1","CHIR"
"0.0460215870509636","1.1","CHIR"
"0.0497514524449825","1.1","CHIR"
"0.0785796405649755","1.1","CHIR"
"0.030356815530912","1.1","CHIR"
"0.0173515068328846","1.1","CHIR"
"0.0201159706753692","1.1","CHIR"
"0.0220885762893466","1.1","CHIR"
"0.0229124172923229","1.1","CHIR"
"0.0234303808539931","1.1","CHIR"
"0.0171326941087938","1.1","CHIR"
"0.0235542233035619","1.1","CHIR"
"0.0318490028237408","1.1","CHIR"
"0.0235725315842695","1.1","CHIR"
"0.024767357138927","1.1","CHIR"
"0.0454884579441089","1.1","CHIR"
"0.0505869595460095","1.1","CHIR"
"0.0242870236748178","1.1","CHIR"
"0.021706004581416","1.1","CHIR"
"0.0625732186546421","1.1","CHIR"
"0.104597324119453","1.1","CHIR"
"0.118591397940206","1.1","CHIR"
"0.0774103093379329","1.1","CHIR"
"0.0544296841700533","1.1","CHIR"
"0.0550991928053477","1.1","CHIR"
"0.0576107900477837","1.1","CHIR"
"0.0783298025418709","1.1","CHIR"
"0.0335382946603545","1.1","CHIR"
"0.0247550674072282","1.1","CHIR"
"0.0572161057707637","1.1","CHIR"
"0.045882292055605","1.1","CHIR"
"0.0335341214189771","1.1","CHIR"
"0.0156953813064488","1.1","CHIR"
"0.0126313654270967","1.1","CHIR"
"0.0251055310281529","1.1","CHIR"
"0.0351995175482815","1.1","CHIR"
"0.0164594760845101","1.1","CHIR"
"0.0174832817078946","1.1","CHIR"
"0.0350474661319288","1.1","CHIR"
"0.0316711153211646","1.1","CHIR"
"0.0230571155352158","1.1","CHIR"
"0.0370184969123604","1.1","CHIR"
"0.0546195204125053","1.1","CHIR"
"0.0300207000337194","1.1","CHIR"
"0.0222714205205958","1.1","CHIR"
"0.0568403464559879","1.1","CHIR"
