"biomass","temperature","taxa"
"60684.0873591998","1","HYOS"
"60683.7226601421","1","HYOS"
"60684.1744291847","1","HYOS"
"60684.186388435","1","HYOS"
"60684.0094902129","1","HYOS"
"60683.8388256943","1","HYOS"
"60683.6066235873","1","HYOS"
"60683.8056440371","1","HYOS"
"60683.8800807856","1","HYOS"
"60684.1256823829","1","HYOS"
"60683.5349771916","1","HYOS"
"60683.9187563609","1","HYOS"
"60684.0556674884","1","HYOS"
"60684.0966349004","1","HYOS"
"60683.883428716","1","HYOS"
"60683.801296842","1","HYOS"
"60684.1726588539","1","HYOS"
"60683.5174538074","1","HYOS"
"60683.8959847589","1","HYOS"
"60684.1179089725","1","HYOS"
"60683.8484460497","1","HYOS"
"60683.7539373592","1","HYOS"
"60683.8380291546","1","HYOS"
"60684.0763269728","1","HYOS"
"60683.7760110403","1","HYOS"
"60684.1704406817","1","HYOS"
"60683.59901202","1","HYOS"
"60683.6971723931","1","HYOS"
"60684.1839755205","1","HYOS"
"60684.1470335739","1","HYOS"
"60683.5036293574","1","HYOS"
"60684.2595315683","1","HYOS"
"60683.9069346123","1","HYOS"
"60684.140121622","1","HYOS"
"60684.0819547176","1","HYOS"
"60683.9022294715","1","HYOS"
"60683.6989054276","1","HYOS"
"60684.0151406349","1","HYOS"
"60683.6702073861","1","HYOS"
"60683.8181875505","1","HYOS"
"60683.7716478527","1","HYOS"
"60683.9845866555","1","HYOS"
"60683.4491288525","1","HYOS"
"60684.2432675692","1","HYOS"
"60684.0402338781","1","HYOS"
"60683.7869411607","1","HYOS"
"60684.1711117456","1","HYOS"
"60683.9471515728","1","HYOS"
"60683.7945191665","1","HYOS"
"60684.0636695829","1","HYOS"
"60683.5244437158","1","HYOS"
"60683.5213795615","1","HYOS"
"60683.8276406342","1","HYOS"
"60683.5306016445","1","HYOS"
"60683.5978235373","1","HYOS"
"60683.4543694614","1","HYOS"
"60683.8878461211","1","HYOS"
"60684.1573635772","1","HYOS"
"60684.1134989073","1","HYOS"
"60683.8516412186","1","HYOS"
"60683.7944345344","1","HYOS"
"60683.3359541049","1","HYOS"
"60683.5063837655","1","HYOS"
"60683.8027199132","1","HYOS"
"60683.9288905938","1","HYOS"
"60684.238575456","1","HYOS"
"60684.2207928428","1","HYOS"
"60684.1206645763","1","HYOS"
"60683.5126430189","1","HYOS"
"60683.9703288476","1","HYOS"
"60683.449602478","1","HYOS"
"60684.1000983945","1","HYOS"
"60684.0830496342","1","HYOS"
"60683.6618243212","1","HYOS"
"60683.3704835675","1","HYOS"
"60684.1386226405","1","HYOS"
"60684.165313946","1","HYOS"
"60684.2562918314","1","HYOS"
"60683.842027501","1","HYOS"
"60684.0524448028","1","HYOS"
"60683.9028906273","1","HYOS"
"60683.8647101217","1","HYOS"
"60683.878288355","1","HYOS"
"60684.1833048522","1","HYOS"
"60684.1680536134","1","HYOS"
"60683.8566630682","1","HYOS"
"60684.2440935097","1","HYOS"
"60683.5271960784","1","HYOS"
"60683.8044459437","1","HYOS"
"60683.939119447","1","HYOS"
"60683.7317211197","1","HYOS"
"60684.0946506701","1","HYOS"
"60683.417060188","1","HYOS"
"60683.7254956492","1","HYOS"
"60683.8736952263","1","HYOS"
"60683.8039869073","1","HYOS"
"60683.8306192976","1","HYOS"
"60683.7799104416","1","HYOS"
"60684.0561323892","1","HYOS"
"60683.9032449273","1","HYOS"
"60684.240956641","1","HYOS"
"60683.8111239162","1","HYOS"
"60684.2169916731","1","HYOS"
"60683.5753720266","1","HYOS"
"60683.4782819835","1","HYOS"
"60684.1763252684","1","HYOS"
"60683.8022276033","1","HYOS"
"60683.5934637224","1","HYOS"
"60684.2508152601","1","HYOS"
"60684.1675217423","1","HYOS"
"60683.9374820599","1","HYOS"
"60683.7844301393","1","HYOS"
"60683.4742204151","1","HYOS"
"60683.5538536764","1","HYOS"
"60683.6298947175","1","HYOS"
"60684.0567910138","1","HYOS"
"60684.076597919","1","HYOS"
"60683.3536021698","1","HYOS"
"60683.9090559047","1","HYOS"
"60683.8581764134","1","HYOS"
"60683.5725952518","1","HYOS"
"60684.1799353729","1","HYOS"
"60684.0650312539","1","HYOS"
"60684.0975432994","1","HYOS"
"60684.2271861451","1","HYOS"
"60683.584547516","1","HYOS"
"60683.8899659191","1","HYOS"
"60683.5614465234","1","HYOS"
"60683.9060514525","1","HYOS"
"60683.4940319984","1","HYOS"
"60684.1850856736","1","HYOS"
"60683.3899463865","1","HYOS"
"60684.1286771985","1","HYOS"
"60683.827523936","1","HYOS"
"60683.8406447606","1","HYOS"
"60683.8608063247","1","HYOS"
"60684.1956388831","1","HYOS"
"60684.00515882","1","HYOS"
"60684.2327296062","1","HYOS"
"60684.0581865336","1","HYOS"
"60684.2204622416","1","HYOS"
"60683.9626579694","1","HYOS"
"60683.8574660918","1","HYOS"
"60684.1961458295","1","HYOS"
"60683.8248124418","1","HYOS"
"60683.6595414542","1","HYOS"
"60683.8844037406","1","HYOS"
"60684.1455407454","1","HYOS"
"60684.016884333","1","HYOS"
"60683.9638097851","1","HYOS"
"60684.1522993035","1","HYOS"
"60683.5549724615","1","HYOS"
"60683.483143163","1","HYOS"
"60683.8030729681","1","HYOS"
"60683.8250959782","1","HYOS"
"60683.6896059395","1","HYOS"
"60683.9419237581","1","HYOS"
"60684.1954232371","1","HYOS"
"60683.6192461399","1","HYOS"
"60683.8212799703","1","HYOS"
"60684.1444670894","1","HYOS"
"60683.4067406523","1","HYOS"
"60683.8406724039","1","HYOS"
"60683.7074442604","1","HYOS"
"60684.1348408527","1","HYOS"
"60683.8525042958","1","HYOS"
"60683.5335742078","1","HYOS"
"60683.9477831992","1","HYOS"
"60683.6328059016","1","HYOS"
"60683.7105163505","1","HYOS"
"60683.5286694039","1","HYOS"
"60684.1597727373","1","HYOS"
"60683.8802870227","1","HYOS"
"60684.1830763011","1","HYOS"
"60684.1984722142","1","HYOS"
"50383.6239703446","1.1","HYOS"
"50383.8028605376","1.1","HYOS"
"50383.9262232701","1.1","HYOS"
"50383.8112840486","1.1","HYOS"
"50383.4754403154","1.1","HYOS"
"50383.6536653868","1.1","HYOS"
"50383.6411293921","1.1","HYOS"
"50383.5871762455","1.1","HYOS"
"50383.9285700175","1.1","HYOS"
"50383.9713803724","1.1","HYOS"
"50383.6319406347","1.1","HYOS"
"50383.6677823433","1.1","HYOS"
"50383.611090463","1.1","HYOS"
"50383.3112445632","1.1","HYOS"
"50383.5460684554","1.1","HYOS"
"50383.7888947893","1.1","HYOS"
"50383.7573365522","1.1","HYOS"
"50383.341890148","1.1","HYOS"
"50383.651472499","1.1","HYOS"
"50383.9913629321","1.1","HYOS"
"50383.8074385851","1.1","HYOS"
"50383.8800197212","1.1","HYOS"
"50383.8057665731","1.1","HYOS"
"50383.890184724","1.1","HYOS"
"50383.7444821345","1.1","HYOS"
"50383.7966494746","1.1","HYOS"
"50383.925934563","1.1","HYOS"
"50383.5185639138","1.1","HYOS"
"50383.9520449582","1.1","HYOS"
"50383.3703663819","1.1","HYOS"
"50383.6905500391","1.1","HYOS"
"50383.776010748","1.1","HYOS"
"50383.6708721926","1.1","HYOS"
"50383.985940109","1.1","HYOS"
"50383.4403560435","1.1","HYOS"
"50383.420643051","1.1","HYOS"
"50383.3874677879","1.1","HYOS"
"50383.8140111248","1.1","HYOS"
"50383.4384621602","1.1","HYOS"
"50383.749771637","1.1","HYOS"
"50383.9077763435","1.1","HYOS"
"50383.9375724783","1.1","HYOS"
"50383.5666739682","1.1","HYOS"
"50383.8166047093","1.1","HYOS"
"50383.7637079827","1.1","HYOS"
"50383.5160830594","1.1","HYOS"
"50383.947569473","1.1","HYOS"
"50383.5713706773","1.1","HYOS"
"50383.5379695989","1.1","HYOS"
"50383.704602771","1.1","HYOS"
"50383.7549225573","1.1","HYOS"
"50383.4274600041","1.1","HYOS"
"50383.5674985827","1.1","HYOS"
"50383.6333346035","1.1","HYOS"
"50383.3653177491","1.1","HYOS"
"50383.7128944497","1.1","HYOS"
"50383.7719200741","1.1","HYOS"
"50383.8977442025","1.1","HYOS"
"50383.9739655007","1.1","HYOS"
"50383.9065408688","1.1","HYOS"
"50383.735690058","1.1","HYOS"
"50383.790208319","1.1","HYOS"
"50383.7545848495","1.1","HYOS"
"50383.8219122726","1.1","HYOS"
"50383.9846422922","1.1","HYOS"
"50383.7174932912","1.1","HYOS"
"50383.6278511841","1.1","HYOS"
"50383.5918718756","1.1","HYOS"
"50383.5466966849","1.1","HYOS"
"50383.7700528462","1.1","HYOS"
"50383.9913218071","1.1","HYOS"
"50383.6374950998","1.1","HYOS"
"50383.8991032814","1.1","HYOS"
"50383.3632003127","1.1","HYOS"
"50383.8192010762","1.1","HYOS"
"50383.8122222953","1.1","HYOS"
"50383.3393699564","1.1","HYOS"
"50383.7236584573","1.1","HYOS"
"50383.9154174164","1.1","HYOS"
"50383.7844933276","1.1","HYOS"
"50383.9958915644","1.1","HYOS"
"50383.9137074402","1.1","HYOS"
"50383.6173277163","1.1","HYOS"
"50383.2554769795","1.1","HYOS"
"50383.971913328","1.1","HYOS"
"50383.9409897251","1.1","HYOS"
"50383.2883803304","1.1","HYOS"
"50383.80348251","1.1","HYOS"
"50383.9248545197","1.1","HYOS"
"50383.5947750999","1.1","HYOS"
"50383.9495647349","1.1","HYOS"
"50383.8966862095","1.1","HYOS"
"50383.8053257332","1.1","HYOS"
"50383.4331101059","1.1","HYOS"
"50383.9680673452","1.1","HYOS"
"50383.3936622102","1.1","HYOS"
"50383.554301696","1.1","HYOS"
"50383.3824224767","1.1","HYOS"
"50383.9011169351","1.1","HYOS"
"50383.9486491236","1.1","HYOS"
"50383.653937955","1.1","HYOS"
"50383.7168036794","1.1","HYOS"
"50383.4925434443","1.1","HYOS"
"50383.8703750102","1.1","HYOS"
"50383.7131498062","1.1","HYOS"
"50383.3564704789","1.1","HYOS"
"50383.9118776147","1.1","HYOS"
"50383.4936697605","1.1","HYOS"
"50383.3351098619","1.1","HYOS"
"50383.7179534717","1.1","HYOS"
"50383.9139300445","1.1","HYOS"
"50383.4205482804","1.1","HYOS"
"50383.9684880414","1.1","HYOS"
"50383.9613008468","1.1","HYOS"
"50383.6956529984","1.1","HYOS"
"50383.893520751","1.1","HYOS"
"50383.952521098","1.1","HYOS"
"50383.6943828681","1.1","HYOS"
"50383.5799508446","1.1","HYOS"
"50383.7502320399","1.1","HYOS"
"50383.8848145721","1.1","HYOS"
"50383.6969630876","1.1","HYOS"
"50383.4954589647","1.1","HYOS"
"50383.8011517921","1.1","HYOS"
"50383.2800106472","1.1","HYOS"
"50383.9076322447","1.1","HYOS"
"50383.8936278574","1.1","HYOS"
"50383.4242242503","1.1","HYOS"
"50383.9736369985","1.1","HYOS"
"50383.8217553828","1.1","HYOS"
"50383.5650778021","1.1","HYOS"
"50383.945861106","1.1","HYOS"
"50383.7073039356","1.1","HYOS"
"50383.5001869477","1.1","HYOS"
"50383.1566942669","1.1","HYOS"
"50383.6602992293","1.1","HYOS"
"50383.4272389859","1.1","HYOS"
"50383.9221744965","1.1","HYOS"
"50383.911618505","1.1","HYOS"
"50383.4335132813","1.1","HYOS"
"50383.9930479862","1.1","HYOS"
"50383.4630826906","1.1","HYOS"
"50383.7414533018","1.1","HYOS"
"50383.6316991364","1.1","HYOS"
"50383.4503907716","1.1","HYOS"
"50383.9909963996","1.1","HYOS"
"50383.7670772738","1.1","HYOS"
"50383.7220843122","1.1","HYOS"
"50383.4153210372","1.1","HYOS"
"50383.5173683679","1.1","HYOS"
"50383.3620085911","1.1","HYOS"
"50383.6139564405","1.1","HYOS"
"50383.7302123651","1.1","HYOS"
"50383.783755766","1.1","HYOS"
"50383.805996921","1.1","HYOS"
"50383.6691074235","1.1","HYOS"
"50383.6873848523","1.1","HYOS"
"50383.8698930905","1.1","HYOS"
"50383.6462246548","1.1","HYOS"
"50383.9731272778","1.1","HYOS"
"50383.5583413641","1.1","HYOS"
"50383.5527842203","1.1","HYOS"
"50383.8946131854","1.1","HYOS"
"50383.3491133996","1.1","HYOS"
"50383.6091744863","1.1","HYOS"
"50383.7905382219","1.1","HYOS"
"50383.5185333093","1.1","HYOS"
"50383.6240963055","1.1","HYOS"
"50383.422474559","1.1","HYOS"
"50383.9055677444","1.1","HYOS"
"50383.80889471","1.1","HYOS"
"50383.429534063","1.1","HYOS"
"50383.8355730333","1.1","HYOS"
"50383.7485598145","1.1","HYOS"
"50383.6905943325","1.1","HYOS"
"50383.8502327775","1.1","HYOS"
"50383.408813611","1.1","HYOS"
"50383.8196057559","1.1","HYOS"
"50383.9174143943","1.1","HYOS"
"50383.4092923575","1.1","HYOS"
"50383.6874089633","1.1","HYOS"
"50383.9836490162","1.1","HYOS"
"50383.2981628715","1.1","HYOS"
"50383.6675300976","1.1","HYOS"
"50383.697367061","1.1","HYOS"
"50383.2876489134","1.1","HYOS"
"50383.7677775621","1.1","HYOS"
"50383.8110293256","1.1","HYOS"
"50383.467909606","1.1","HYOS"
"50383.8526964918","1.1","HYOS"
"50383.8268454416","1.1","HYOS"
"50383.8698564766","1.1","HYOS"
"50383.7149382894","1.1","HYOS"
"50383.7001620147","1.1","HYOS"
"50383.9651448785","1.1","HYOS"
"50383.8300485656","1.1","HYOS"
"50383.7410398647","1.1","HYOS"
"50383.6336597164","1.1","HYOS"
"50383.8135463418","1.1","HYOS"
"50383.7424105115","1.1","HYOS"
"50383.5311139548","1.1","HYOS"
"50383.9038319752","1.1","HYOS"
"50383.9681112826","1.1","HYOS"
"50383.779427576","1.1","HYOS"
"50383.6394039788","1.1","HYOS"
"50383.756343534","1.1","HYOS"
"50383.7752924066","1.1","HYOS"
"50383.609779497","1.1","HYOS"
"50383.6155743879","1.1","HYOS"
"50383.6921336661","1.1","HYOS"
"50383.606175898","1.1","HYOS"
"50383.6859059603","1.1","HYOS"
"50383.8088330021","1.1","HYOS"
"50383.4012218345","1.1","HYOS"
"50383.7456939965","1.1","HYOS"
"50383.506331626","1.1","HYOS"
"50383.8927227699","1.1","HYOS"
"50383.8717837161","1.1","HYOS"
"50383.6649656902","1.1","HYOS"
"50383.7077667012","1.1","HYOS"
"50383.6178506599","1.1","HYOS"
"50383.5937509002","1.1","HYOS"
"50383.6910541539","1.1","HYOS"
"50383.6510121048","1.1","HYOS"
"50383.9511747432","1.1","HYOS"
"50383.7855537002","1.1","HYOS"
"50383.8144486638","1.1","HYOS"
"50383.9345802208","1.1","HYOS"
"50383.898250785","1.1","HYOS"
"50383.5668193194","1.1","HYOS"
"50383.599416607","1.1","HYOS"
"50383.3782403739","1.1","HYOS"
"50383.3501818859","1.1","HYOS"
"50383.4267616592","1.1","HYOS"
"50383.9907295657","1.1","HYOS"
"50383.5867558791","1.1","HYOS"
"50383.703001563","1.1","HYOS"
"50383.8154353382","1.1","HYOS"
"50383.7551623123","1.1","HYOS"
"50383.7103902113","1.1","HYOS"
"50383.6120987431","1.1","HYOS"
"50383.7120363871","1.1","HYOS"
"50383.6690089805","1.1","HYOS"
"50383.8211049829","1.1","HYOS"
"50383.5535711947","1.1","HYOS"
"50383.4757057876","1.1","HYOS"
"50383.9302991086","1.1","HYOS"
"50383.4503846105","1.1","HYOS"
"50383.5525349726","1.1","HYOS"
"50383.5744128375","1.1","HYOS"
"50383.9934374609","1.1","HYOS"
"50383.7483359973","1.1","HYOS"
"50383.8525869967","1.1","HYOS"
"50383.9621718444","1.1","HYOS"
"50383.8698459179","1.1","HYOS"
"50383.9938706691","1.1","HYOS"
"50383.896775136","1.1","HYOS"
"50383.4237587268","1.1","HYOS"
"50383.9203460417","1.1","HYOS"
"50383.828375018","1.1","HYOS"
"50383.9428564503","1.1","HYOS"
"50383.4119830761","1.1","HYOS"
"50383.8716286705","1.1","HYOS"
"50383.6531962422","1.1","HYOS"
"50383.6810324692","1.1","HYOS"
"50383.890656592","1.1","HYOS"
"50383.963692682","1.1","HYOS"
"50383.6654909338","1.1","HYOS"
"50383.9705688509","1.1","HYOS"
"50383.5067176648","1.1","HYOS"
"50383.8249543568","1.1","HYOS"
"50383.7244258081","1.1","HYOS"
"50383.953010004","1.1","HYOS"
"50383.8446756629","1.1","HYOS"
"50383.9132909714","1.1","HYOS"
"50383.7118499164","1.1","HYOS"
"50383.9359133151","1.1","HYOS"
"50383.69047887","1.1","HYOS"
"50383.581115989","1.1","HYOS"
"50383.7458800178","1.1","HYOS"
"50383.9200693879","1.1","HYOS"
"50383.8321494655","1.1","HYOS"
"50383.6536827501","1.1","HYOS"
"50383.5055267519","1.1","HYOS"
"50383.728411365","1.1","HYOS"
"50383.4019883988","1.1","HYOS"
"50383.6525969943","1.1","HYOS"
"50383.8460622806","1.1","HYOS"
"50383.3943656922","1.1","HYOS"
"50383.9352052007","1.1","HYOS"
"50383.5465807735","1.1","HYOS"
"50383.4796248755","1.1","HYOS"
"50383.3160447051","1.1","HYOS"
"50383.4601737807","1.1","HYOS"
"50383.9389380043","1.1","HYOS"
"50383.6348047177","1.1","HYOS"
"50383.8818845923","1.1","HYOS"
"50383.2022894766","1.1","HYOS"
"50383.5946091934","1.1","HYOS"
"50383.540637577","1.1","HYOS"
"50383.8160450924","1.1","HYOS"
"50383.6270340978","1.1","HYOS"
"50383.9523174346","1.1","HYOS"
"50383.823413259","1.1","HYOS"
"50383.7943075467","1.1","HYOS"
"50383.2966698918","1.1","HYOS"
"50383.3736721561","1.1","HYOS"
"50383.4049413659","1.1","HYOS"
"50383.9492321194","1.1","HYOS"
"50383.9164589913","1.1","HYOS"
"50383.8945456048","1.1","HYOS"
"50383.9033475041","1.1","HYOS"
"50383.7498782812","1.1","HYOS"
"50383.3530874272","1.1","HYOS"
"50383.6435825369","1.1","HYOS"
"50383.991656608","1.1","HYOS"
"50383.9007459915","1.1","HYOS"
"50383.3715661131","1.1","HYOS"
"50383.5262786457","1.1","HYOS"
"50383.4628854778","1.1","HYOS"
"50383.9562601724","1.1","HYOS"
"50383.2596049862","1.1","HYOS"
"50383.9136732132","1.1","HYOS"
"50383.9343338188","1.1","HYOS"
"50383.9749925529","1.1","HYOS"
"50383.9815406265","1.1","HYOS"
"50383.4299082111","1.1","HYOS"
"50383.4303202754","1.1","HYOS"
"50383.5147789017","1.1","HYOS"
"50383.5471217417","1.1","HYOS"
"50383.7671388263","1.1","HYOS"
"50383.4398469637","1.1","HYOS"
"50383.5845003714","1.1","HYOS"
"50383.9043554395","1.1","HYOS"
"50383.5635096082","1.1","HYOS"
"50383.2784685399","1.1","HYOS"
"50383.5452347152","1.1","HYOS"
"50383.533358813","1.1","HYOS"
"50383.9864713547","1.1","HYOS"
"50383.6435086479","1.1","HYOS"
"50383.8535689652","1.1","HYOS"
"50383.8597096818","1.1","HYOS"
"50383.6325194856","1.1","HYOS"
"50383.6643732338","1.1","HYOS"
"50383.6902054326","1.1","HYOS"
"50383.8736355848","1.1","HYOS"
"50383.7386396917","1.1","HYOS"
"50383.7027646268","1.1","HYOS"
"50383.7397230975","1.1","HYOS"
"50383.908125901","1.1","HYOS"
"50383.6340202279","1.1","HYOS"
"50383.8529529121","1.1","HYOS"
"50383.4206898276","1.1","HYOS"
"50383.4854962215","1.1","HYOS"
"50383.8394923743","1.1","HYOS"
"50383.5490064433","1.1","HYOS"
"50383.7349145494","1.1","HYOS"
"50383.4214921458","1.1","HYOS"
"50383.9246518224","1.1","HYOS"
"50383.7786223489","1.1","HYOS"
"50383.851996327","1.1","HYOS"
"50383.9385797143","1.1","HYOS"
"50383.8386848671","1.1","HYOS"
"50383.5677024685","1.1","HYOS"
"50383.6965043748","1.1","HYOS"
"50383.9772573613","1.1","HYOS"
"50383.6505245819","1.1","HYOS"
"50383.9942718907","1.1","HYOS"
"50383.9633274925","1.1","HYOS"
"50383.8943066215","1.1","HYOS"
"50383.6856007426","1.1","HYOS"
"50383.6082699152","1.1","HYOS"
"50383.763653033","1.1","HYOS"
"50383.9069606635","1.1","HYOS"
"50383.9553976146","1.1","HYOS"
"50383.8844686732","1.1","HYOS"
"50383.5545434255","1.1","HYOS"
"50383.9601718585","1.1","HYOS"
"50383.271015302","1.1","HYOS"
"50383.9019298465","1.1","HYOS"
"50383.628251517","1.1","HYOS"
"50383.8281585984","1.1","HYOS"
"50383.7610587757","1.1","HYOS"
"50383.2366195747","1.1","HYOS"
"50383.2916459112","1.1","HYOS"
"50383.7707017561","1.1","HYOS"
"50383.3989331559","1.1","HYOS"
"50383.5569475689","1.1","HYOS"
"50383.6717434394","1.1","HYOS"
"50383.9894441023","1.1","HYOS"
"50383.3833358676","1.1","HYOS"
"50383.8440177509","1.1","HYOS"
"50383.4927798796","1.1","HYOS"
"50383.8519521917","1.1","HYOS"
"50383.4415887886","1.1","HYOS"
"50383.3001211476","1.1","HYOS"
"50383.5264171427","1.1","HYOS"
"50383.870015111","1.1","HYOS"
"50383.8680432525","1.1","HYOS"
"50383.7750676836","1.1","HYOS"
"50383.7965165285","1.1","HYOS"
"50383.7352125199","1.1","HYOS"
"50383.8146545881","1.1","HYOS"
"50383.8988148514","1.1","HYOS"
"50383.5928549468","1.1","HYOS"
"50383.5056428718","1.1","HYOS"
"50383.6715412349","1.1","HYOS"
"50383.5234962539","1.1","HYOS"
"50383.7718346712","1.1","HYOS"
"50383.553351512","1.1","HYOS"
"50383.6016407005","1.1","HYOS"
"50383.6647901558","1.1","HYOS"
"50383.7322517472","1.1","HYOS"
"50383.891191251","1.1","HYOS"
"50383.8825359776","1.1","HYOS"
"50383.3181178079","1.1","HYOS"
"50383.943632868","1.1","HYOS"
"50383.9520912474","1.1","HYOS"
"50383.7701895328","1.1","HYOS"
"50383.6386097506","1.1","HYOS"
"50383.5915230115","1.1","HYOS"
"50383.9167569086","1.1","HYOS"
"50383.2619618714","1.1","HYOS"
"50383.9067660658","1.1","HYOS"
"50383.4351788774","1.1","HYOS"
"50383.6179378507","1.1","HYOS"
"50383.900721944","1.1","HYOS"
"50383.8421189816","1.1","HYOS"
"50383.5030119942","1.1","HYOS"
"50383.7094844411","1.1","HYOS"
"50383.5550153783","1.1","HYOS"
"50383.271635679","1.1","HYOS"
"50383.6802131421","1.1","HYOS"
"50383.9972632648","1.1","HYOS"
"50383.8219345914","1.1","HYOS"
"50383.4958628499","1.1","HYOS"
"50383.7020453793","1.1","HYOS"
"50383.4475948617","1.1","HYOS"
"50383.6198160254","1.1","HYOS"
"50383.5282692054","1.1","HYOS"
"50383.8310831984","1.1","HYOS"
"50383.5619541278","1.1","HYOS"
"50383.7581123686","1.1","HYOS"
"50383.9576666508","1.1","HYOS"
"50383.528948445","1.1","HYOS"
"50383.6135141584","1.1","HYOS"
"50383.6901888244","1.1","HYOS"
"50383.6254521242","1.1","HYOS"
"50383.355225564","1.1","HYOS"
"50383.5575854595","1.1","HYOS"
"50383.6608454979","1.1","HYOS"
"50383.5798441974","1.1","HYOS"
"50383.8118407828","1.1","HYOS"
"50383.3855378809","1.1","HYOS"
"50383.6223080641","1.1","HYOS"
"50383.8194839237","1.1","HYOS"
"50383.3335036634","1.1","HYOS"
"50383.8939381332","1.1","HYOS"
"50383.5469594747","1.1","HYOS"
"50383.8553322428","1.1","HYOS"
"50383.5726453456","1.1","HYOS"
"50383.7276460397","1.1","HYOS"
"50383.7568407081","1.1","HYOS"
"50383.9707652879","1.1","HYOS"
"50383.4665511785","1.1","HYOS"
"50383.8950907344","1.1","HYOS"
"50383.9916542744","1.1","HYOS"
"50383.4622873477","1.1","HYOS"
"50383.8926989284","1.1","HYOS"
"50383.8440656447","1.1","HYOS"
"50383.8542843527","1.1","HYOS"
"50383.9403646569","1.1","HYOS"
"50383.8454670286","1.1","HYOS"
"50383.8303532685","1.1","HYOS"
"50383.5534740875","1.1","HYOS"
"50383.3154620239","1.1","HYOS"
"50383.6058037888","1.1","HYOS"
"50383.4465743729","1.1","HYOS"
"50383.6673168662","1.1","HYOS"
"50383.8778133061","1.1","HYOS"
"50383.8957363943","1.1","HYOS"
"50383.4639735419","1.1","HYOS"
"50383.4726555039","1.1","HYOS"
"50383.5528944685","1.1","HYOS"
"50383.5511350695","1.1","HYOS"
"50383.6443732395","1.1","HYOS"
"50383.4394136095","1.1","HYOS"
"50383.3230135911","1.1","HYOS"
"50383.904404601","1.1","HYOS"
"50383.8859457089","1.1","HYOS"
"50383.5947656953","1.1","HYOS"
"50383.6516865239","1.1","HYOS"
"50383.4365708833","1.1","HYOS"
"50383.5041095063","1.1","HYOS"
"50383.7574154531","1.1","HYOS"
"50383.7430673412","1.1","HYOS"
"50383.2864822039","1.1","HYOS"
"50383.4889095471","1.1","HYOS"
"50383.8315819653","1.1","HYOS"
"50383.640180087","1.1","HYOS"
"50383.6728305155","1.1","HYOS"
"50383.5952771018","1.1","HYOS"
"50383.8748398946","1.1","HYOS"
"50383.3466940368","1.1","HYOS"
"50383.6317050733","1.1","HYOS"
"50383.4151764236","1.1","HYOS"
"50383.6967384099","1.1","HYOS"
"50383.8634688277","1.1","HYOS"
"50383.4305300518","1.1","HYOS"
"50383.6779072061","1.1","HYOS"
"50383.79753516","1.1","HYOS"
"50383.6614821709","1.1","HYOS"
"50383.8265507918","1.1","HYOS"
"50383.6038273135","1.1","HYOS"
"50383.912620472","1.1","HYOS"
"50383.733599601","1.1","HYOS"
"50383.5954711698","1.1","HYOS"
"50383.3646725216","1.1","HYOS"
"50383.7975600495","1.1","HYOS"
"50383.4391699144","1.1","HYOS"
"50383.6282374695","1.1","HYOS"
"50383.9302111245","1.1","HYOS"
"50383.814654944","1.1","HYOS"
"50383.9576775435","1.1","HYOS"
"50383.8200724245","1.1","HYOS"
"50383.8140845082","1.1","HYOS"
"50383.3178271964","1.1","HYOS"
"50383.9697369178","1.1","HYOS"
"50383.5801417426","1.1","HYOS"
"50383.9196972153","1.1","HYOS"
"50383.8335549794","1.1","HYOS"
"50383.4821183544","1.1","HYOS"
"50383.7194982986","1.1","HYOS"
"50383.9416514602","1.1","HYOS"
"50383.7106576534","1.1","HYOS"
"50383.8476865278","1.1","HYOS"
"50383.9257162077","1.1","HYOS"
"50383.8464394315","1.1","HYOS"
"50383.5874320532","1.1","HYOS"
"50383.9378313693","1.1","HYOS"
"50383.8921835637","1.1","HYOS"
"50383.7267887012","1.1","HYOS"
"50383.4244605361","1.1","HYOS"
"50383.7419755778","1.1","HYOS"
"50383.8919266271","1.1","HYOS"
"50383.6517362833","1.1","HYOS"
"50383.3850851675","1.1","HYOS"
"50383.7959193895","1.1","HYOS"
"50383.8839616463","1.1","HYOS"
"50383.9742085121","1.1","HYOS"
"50383.9627138968","1.1","HYOS"
"50383.6390789783","1.1","HYOS"
"50383.8338760561","1.1","HYOS"
"50383.8492793115","1.1","HYOS"
"50383.68612292","1.1","HYOS"
"50383.9040602827","1.1","HYOS"
"50383.6914173884","1.1","HYOS"
"50383.3984094424","1.1","HYOS"
"50383.6557617837","1.1","HYOS"
"50383.5418234862","1.1","HYOS"
"50383.5595192374","1.1","HYOS"
"50383.9824370025","1.1","HYOS"
"50383.7187321698","1.1","HYOS"
"50383.3984493967","1.1","HYOS"
"50383.6372258338","1.1","HYOS"
"50383.6797799504","1.1","HYOS"
"50383.2988343093","1.1","HYOS"
"50383.4905373069","1.1","HYOS"
"50383.4242119641","1.1","HYOS"
"50383.9720460325","1.1","HYOS"
"50383.8689446976","1.1","HYOS"
"50383.2262119569","1.1","HYOS"
"50383.6769688177","1.1","HYOS"
"50383.6163326093","1.1","HYOS"
"50383.9672327561","1.1","HYOS"
"50383.5202262313","1.1","HYOS"
"50383.7299679661","1.1","HYOS"
"50383.7427583469","1.1","HYOS"
"50383.9284235203","1.1","HYOS"
"50383.8498636131","1.1","HYOS"
"50383.5170162241","1.1","HYOS"
"50383.822379639","1.1","HYOS"
"50383.7786727324","1.1","HYOS"
"50383.93010209","1.1","HYOS"
