"biomass","temperature","taxa"
"2356.36309870692","1","NZMS"
"2352.60963129038","1","NZMS"
"2373.62444242489","1","NZMS"
"2351.12296458479","1","NZMS"
"2357.82528129846","1","NZMS"
"2353.33717682344","1","NZMS"
"2335.82084773145","1","NZMS"
"2333.1872050239","1","NZMS"
"2361.20190844237","1","NZMS"
"2355.29187551601","1","NZMS"
"2368.40873241828","1","NZMS"
"2356.99828911219","1","NZMS"
"2356.83094603208","1","NZMS"
"2351.17934098802","1","NZMS"
"2365.70911695656","1","NZMS"
"2361.25112909811","1","NZMS"
"2356.1144649468","1","NZMS"
"2355.33423163584","1","NZMS"
"2348.27018061048","1","NZMS"
"2357.05869699558","1","NZMS"
"2358.76715186142","1","NZMS"
"2360.65251525134","1","NZMS"
"2351.26633802186","1","NZMS"
"2339.93458791992","1","NZMS"
"2360.05648399291","1","NZMS"
"2367.52910936712","1","NZMS"
"2350.03807331277","1","NZMS"
"2366.61079966386","1","NZMS"
"2377.40114845427","1","NZMS"
"2367.29587995214","1","NZMS"
"2372.58618311814","1","NZMS"
"2345.17379787394","1","NZMS"
"2356.27591036803","1","NZMS"
"2339.13040063006","1","NZMS"
"2365.59604845144","1","NZMS"
"2354.83760083271","1","NZMS"
"2360.38343671742","1","NZMS"
"2362.64647199072","1","NZMS"
"2365.4669989343","1","NZMS"
"2355.82083479918","1","NZMS"
"2359.25015205439","1","NZMS"
"2340.91743859915","1","NZMS"
"2368.75836356628","1","NZMS"
"2372.27245788585","1","NZMS"
"2339.4636418537","1","NZMS"
"2353.55527776751","1","NZMS"
"2360.65877108957","1","NZMS"
"2369.04253486379","1","NZMS"
"2359.7643063568","1","NZMS"
"2353.09817209834","1","NZMS"
"2368.14623522359","1","NZMS"
"2350.02123085739","1","NZMS"
"2355.20321476261","1","NZMS"
"2359.53975182594","1","NZMS"
"2354.83707852899","1","NZMS"
"2353.90737784465","1","NZMS"
"2355.99520140162","1","NZMS"
"2364.21048200803","1","NZMS"
"2358.42743131105","1","NZMS"
"2360.15130604929","1","NZMS"
"2362.62293997266","1","NZMS"
"2355.89042856373","1","NZMS"
"2368.9586218901","1","NZMS"
"2342.18015896451","1","NZMS"
"2358.13333445981","1","NZMS"
"2347.25234494964","1","NZMS"
"2339.14608017512","1","NZMS"
"2350.18596692143","1","NZMS"
"2364.06949504777","1","NZMS"
"2361.236487872","1","NZMS"
"2355.90106419975","1","NZMS"
"2346.44674570631","1","NZMS"
"2369.36348595553","1","NZMS"
"2346.7513776243","1","NZMS"
"2353.96418532027","1","NZMS"
"2349.41514385879","1","NZMS"
"2341.31265711821","1","NZMS"
"2360.43358163086","1","NZMS"
"2350.46363296441","1","NZMS"
"2350.5587554318","1","NZMS"
"2362.62096385926","1","NZMS"
"2354.53800315567","1","NZMS"
"2364.68839939979","1","NZMS"
"2361.66385361468","1","NZMS"
"2344.56963573663","1","NZMS"
"2365.79014532819","1","NZMS"
"2362.44608270964","1","NZMS"
"2366.37287617417","1","NZMS"
"2360.2498896791","1","NZMS"
"2361.90444320012","1","NZMS"
"2342.42087659571","1","NZMS"
"2349.25443410307","1","NZMS"
"2346.08288937939","1","NZMS"
"2355.43637573501","1","NZMS"
"2357.35050879674","1","NZMS"
"2351.29221150521","1","NZMS"
"2351.51462640199","1","NZMS"
"2345.79456693179","1","NZMS"
"2361.31138434669","1","NZMS"
"2365.96013600816","1","NZMS"
"2333.3387453592","1","NZMS"
"2354.19403662439","1","NZMS"
"2350.56235765588","1","NZMS"
"2346.54842033132","1","NZMS"
"2371.80477708577","1","NZMS"
"2353.55192337694","1","NZMS"
"2362.97781884458","1","NZMS"
"2350.98698087769","1","NZMS"
"2357.36474495598","1","NZMS"
"2346.09293177241","1","NZMS"
"2363.93105257167","1","NZMS"
"2361.0687550017","1","NZMS"
"2351.48124213126","1","NZMS"
"2356.22876696789","1","NZMS"
"2358.57089219587","1","NZMS"
"2356.18515592655","1","NZMS"
"2364.86927152384","1","NZMS"
"2345.91989152436","1","NZMS"
"2383.76641209235","1","NZMS"
"2344.72929572378","1","NZMS"
"2358.47682667065","1","NZMS"
"2350.91838551909","1","NZMS"
"2365.17179560419","1","NZMS"
"2360.70095687008","1","NZMS"
"2360.18913151619","1","NZMS"
"2358.1466781573","1","NZMS"
"2359.64145974238","1","NZMS"
"2341.78955657635","1","NZMS"
"2355.94456871375","1","NZMS"
"2354.5350905636","1","NZMS"
"2345.6385801126","1","NZMS"
"2354.29511711768","1","NZMS"
"2345.69617466166","1","NZMS"
"2368.7461886396","1","NZMS"
"2339.70054080561","1","NZMS"
"2355.90934735209","1","NZMS"
"2359.28395382502","1","NZMS"
"2354.40058107472","1","NZMS"
"2359.22085412793","1","NZMS"
"2348.78639032517","1","NZMS"
"2368.00310323026","1","NZMS"
"2335.64159777122","1","NZMS"
"2359.36582995524","1","NZMS"
"2342.43105805509","1","NZMS"
"2348.07477905465","1","NZMS"
"2354.49918763061","1","NZMS"
"2350.24658233144","1","NZMS"
"2356.90639996409","1","NZMS"
"2348.39376145061","1","NZMS"
"2367.66629186752","1","NZMS"
"2353.45187420926","1","NZMS"
"2356.70868460963","1","NZMS"
"2350.04507576929","1","NZMS"
"2344.79891086067","1","NZMS"
"2350.40439127946","1","NZMS"
"2348.39069974683","1","NZMS"
"2343.22649040246","1","NZMS"
"2342.52988121201","1","NZMS"
"2358.43530812731","1","NZMS"
"2342.21515534411","1","NZMS"
"2370.97930475325","1","NZMS"
"2348.14733798448","1","NZMS"
"2354.14181451949","1","NZMS"
"2364.89135434286","1","NZMS"
"2359.12599247364","1","NZMS"
"2358.68861869898","1","NZMS"
"2361.87999132091","1","NZMS"
"2343.45821803351","1","NZMS"
"2348.59874705116","1","NZMS"
"2367.91244154896","1","NZMS"
"2363.13601654061","1","NZMS"
"2355.80234247588","1","NZMS"
"2366.7752946493","1","NZMS"
"2358.39442536268","1","NZMS"
"2342.88205794023","1","NZMS"
"2357.46710728951","1","NZMS"
"2353.89456341718","1","NZMS"
"2367.29169966493","1","NZMS"
"2377.60051833283","1","NZMS"
"2355.32159245734","1","NZMS"
"3114.37847895538","1.1","NZMS"
"3109.88802918323","1.1","NZMS"
"3110.53011437759","1.1","NZMS"
"3098.352363888","1.1","NZMS"
"3118.35476288229","1.1","NZMS"
"3071.44315558864","1.1","NZMS"
"3115.04831940036","1.1","NZMS"
"3118.8406306184","1.1","NZMS"
"3107.58530881657","1.1","NZMS"
"3102.16166313028","1.1","NZMS"
"3116.58360708049","1.1","NZMS"
"3083.37335958041","1.1","NZMS"
"3081.93791146843","1.1","NZMS"
"3107.62334094342","1.1","NZMS"
"3092.96431165414","1.1","NZMS"
"3092.42489079649","1.1","NZMS"
"3115.030793865","1.1","NZMS"
"3116.43200460364","1.1","NZMS"
"3107.36261437982","1.1","NZMS"
"3063.93311997803","1.1","NZMS"
"3088.3794165153","1.1","NZMS"
"3107.72525950972","1.1","NZMS"
"3119.29834719214","1.1","NZMS"
"3121.6078457708","1.1","NZMS"
"3112.10819753918","1.1","NZMS"
"3086.71100187692","1.1","NZMS"
"3093.5462624479","1.1","NZMS"
"3108.36082811125","1.1","NZMS"
"3135.3814576263","1.1","NZMS"
"3114.58727579022","1.1","NZMS"
"3116.06310795416","1.1","NZMS"
"3142.76416093087","1.1","NZMS"
"3104.29049243415","1.1","NZMS"
"3125.41275645062","1.1","NZMS"
"3096.87620724649","1.1","NZMS"
"3138.96392964628","1.1","NZMS"
"3086.33599270757","1.1","NZMS"
"3086.15169056812","1.1","NZMS"
"3094.82949958459","1.1","NZMS"
"3073.19180401166","1.1","NZMS"
"3113.93019190822","1.1","NZMS"
"3098.95075227431","1.1","NZMS"
"3117.57597855835","1.1","NZMS"
"3103.21034293042","1.1","NZMS"
"3151.68927463686","1.1","NZMS"
"3128.95758728516","1.1","NZMS"
"3090.166755102","1.1","NZMS"
"3112.4092793785","1.1","NZMS"
"3102.17779394138","1.1","NZMS"
"3084.97461429738","1.1","NZMS"
"3119.96561085502","1.1","NZMS"
"3107.07522718964","1.1","NZMS"
"3103.41433194854","1.1","NZMS"
"3097.24394224844","1.1","NZMS"
"3089.66668736364","1.1","NZMS"
"3110.79422260421","1.1","NZMS"
"3130.66398937149","1.1","NZMS"
"3104.19973867849","1.1","NZMS"
"3103.593449503","1.1","NZMS"
"3092.126704279","1.1","NZMS"
"3106.64087944022","1.1","NZMS"
"3099.12612353958","1.1","NZMS"
"3101.00401227718","1.1","NZMS"
"3117.17557727989","1.1","NZMS"
"3103.44919769212","1.1","NZMS"
"3119.52008298857","1.1","NZMS"
"3113.72827666488","1.1","NZMS"
"3093.00098234847","1.1","NZMS"
"3113.41355769331","1.1","NZMS"
"3125.27392003492","1.1","NZMS"
"3089.92573571692","1.1","NZMS"
"3091.47398239845","1.1","NZMS"
"3097.34869697038","1.1","NZMS"
"3115.24905037202","1.1","NZMS"
"3101.49590277393","1.1","NZMS"
"3086.90071748695","1.1","NZMS"
"3095.83797207821","1.1","NZMS"
"3117.57623977514","1.1","NZMS"
"3141.50528757754","1.1","NZMS"
"3112.67632411394","1.1","NZMS"
"3115.00023095145","1.1","NZMS"
"3079.42311506541","1.1","NZMS"
"3085.00010768677","1.1","NZMS"
"3114.90079654033","1.1","NZMS"
"3099.70217906721","1.1","NZMS"
"3119.54163858168","1.1","NZMS"
"3112.25862857977","1.1","NZMS"
"3094.10334493676","1.1","NZMS"
"3094.55075890376","1.1","NZMS"
"3112.6173564068","1.1","NZMS"
"3105.0068475344","1.1","NZMS"
"3102.65437834711","1.1","NZMS"
"3130.91822534588","1.1","NZMS"
"3117.71512367071","1.1","NZMS"
"3119.91594993114","1.1","NZMS"
"3096.22943381296","1.1","NZMS"
"3091.26589399597","1.1","NZMS"
"3121.09248768176","1.1","NZMS"
"3112.95419996508","1.1","NZMS"
"3119.41580534095","1.1","NZMS"
"3099.20222289103","1.1","NZMS"
"3120.52680453121","1.1","NZMS"
"3089.64402876525","1.1","NZMS"
"3154.23299627937","1.1","NZMS"
"3107.81066953374","1.1","NZMS"
"3105.40126749735","1.1","NZMS"
"3099.95117503577","1.1","NZMS"
"3105.83528210227","1.1","NZMS"
"3103.33723149668","1.1","NZMS"
"3106.70115027333","1.1","NZMS"
"3123.79005727726","1.1","NZMS"
"3109.46387656325","1.1","NZMS"
"3106.0420970014","1.1","NZMS"
"3133.51854346634","1.1","NZMS"
"3113.68672401827","1.1","NZMS"
"3101.34994729682","1.1","NZMS"
"3092.66856717134","1.1","NZMS"
"3114.51135070404","1.1","NZMS"
"3108.65532788009","1.1","NZMS"
"3111.42326633294","1.1","NZMS"
"3125.02635064252","1.1","NZMS"
"3107.15679756","1.1","NZMS"
"3137.53031044324","1.1","NZMS"
"3098.60601910407","1.1","NZMS"
"3098.2990915844","1.1","NZMS"
"3128.64603091585","1.1","NZMS"
"3088.88004152951","1.1","NZMS"
"3079.31819410715","1.1","NZMS"
"3100.9938633504","1.1","NZMS"
"3096.2683135625","1.1","NZMS"
"3107.88302950702","1.1","NZMS"
"3104.43652395424","1.1","NZMS"
"3098.63404527375","1.1","NZMS"
"3093.94950437261","1.1","NZMS"
"3089.38113559795","1.1","NZMS"
"3118.49386874388","1.1","NZMS"
"3101.66843334389","1.1","NZMS"
"3085.94612277392","1.1","NZMS"
"3128.30395929611","1.1","NZMS"
"3100.19926146225","1.1","NZMS"
"3101.05140629517","1.1","NZMS"
"3088.08721460367","1.1","NZMS"
"3118.78600038013","1.1","NZMS"
"3121.02704667272","1.1","NZMS"
"3125.21109315042","1.1","NZMS"
"3115.77584195413","1.1","NZMS"
"3104.88017423825","1.1","NZMS"
"3104.62286711251","1.1","NZMS"
"3095.01547658233","1.1","NZMS"
"3094.93238759698","1.1","NZMS"
"3094.21037661807","1.1","NZMS"
"3116.35996219622","1.1","NZMS"
"3101.51303282045","1.1","NZMS"
"3125.70737963818","1.1","NZMS"
"3118.47795680487","1.1","NZMS"
"3099.67129270418","1.1","NZMS"
"3080.55200963595","1.1","NZMS"
"3129.86891314094","1.1","NZMS"
"3087.05891407166","1.1","NZMS"
"3119.16974480147","1.1","NZMS"
"3092.25487633073","1.1","NZMS"
"3098.40649422105","1.1","NZMS"
"3112.18253671625","1.1","NZMS"
"3109.28138898387","1.1","NZMS"
"3138.25594117711","1.1","NZMS"
"3104.26058554729","1.1","NZMS"
"3100.24914593526","1.1","NZMS"
"3113.02207594103","1.1","NZMS"
"3092.48139965103","1.1","NZMS"
"3113.02605704495","1.1","NZMS"
"3135.05098344894","1.1","NZMS"
"3106.02352082597","1.1","NZMS"
"3111.14117730841","1.1","NZMS"
"3121.90248283018","1.1","NZMS"
"3111.53732153173","1.1","NZMS"
"3089.83135650196","1.1","NZMS"
"3101.55884358932","1.1","NZMS"
"3088.7314600865","1.1","NZMS"
"3080.53647399888","1.1","NZMS"
"3089.0047856674","1.1","NZMS"
"3118.18120508044","1.1","NZMS"
"3079.39390840102","1.1","NZMS"
"3098.711776077","1.1","NZMS"
"3120.42594004818","1.1","NZMS"
"3087.93466877719","1.1","NZMS"
"3135.04105232694","1.1","NZMS"
"3098.5549141472","1.1","NZMS"
"3120.95279235867","1.1","NZMS"
"3116.05014622374","1.1","NZMS"
"3099.13846100124","1.1","NZMS"
"3107.49336998687","1.1","NZMS"
"3082.94590000189","1.1","NZMS"
"3135.93481483399","1.1","NZMS"
"3097.45467073126","1.1","NZMS"
"3112.39013629593","1.1","NZMS"
"3139.82603102287","1.1","NZMS"
"3112.77320587801","1.1","NZMS"
"3116.0704743355","1.1","NZMS"
"3109.02698511638","1.1","NZMS"
"3102.20319096438","1.1","NZMS"
"3113.91296929408","1.1","NZMS"
"3116.67257575459","1.1","NZMS"
"3136.39568154092","1.1","NZMS"
"3121.81307406166","1.1","NZMS"
"3096.73016021837","1.1","NZMS"
"3122.34996576226","1.1","NZMS"
"3094.46128596116","1.1","NZMS"
"3094.03922123519","1.1","NZMS"
"3113.50411267533","1.1","NZMS"
"3098.86259363674","1.1","NZMS"
"3132.46405385335","1.1","NZMS"
"3071.34922977078","1.1","NZMS"
"3109.78276334587","1.1","NZMS"
"3104.48888006413","1.1","NZMS"
"3078.99223769733","1.1","NZMS"
"3127.42628431816","1.1","NZMS"
"3103.56385086805","1.1","NZMS"
"3124.9144181504","1.1","NZMS"
"3111.37827971354","1.1","NZMS"
"3116.91263079359","1.1","NZMS"
"3105.36006629485","1.1","NZMS"
"3129.8287784335","1.1","NZMS"
"3102.50844407446","1.1","NZMS"
"3088.51945486442","1.1","NZMS"
"3117.66210005224","1.1","NZMS"
"3089.64318201631","1.1","NZMS"
"3107.15287713729","1.1","NZMS"
"3078.01903225916","1.1","NZMS"
"3139.82732550513","1.1","NZMS"
"3089.33184163393","1.1","NZMS"
"3101.5718665196","1.1","NZMS"
"3106.2235961367","1.1","NZMS"
"3078.74853206199","1.1","NZMS"
"3124.8890667364","1.1","NZMS"
"3100.37873228754","1.1","NZMS"
"3095.46436593876","1.1","NZMS"
"3092.44162277405","1.1","NZMS"
"3131.88117916117","1.1","NZMS"
"3129.83691288649","1.1","NZMS"
"3117.19550378381","1.1","NZMS"
"3130.8540224241","1.1","NZMS"
"3063.63439945824","1.1","NZMS"
"3080.40149300169","1.1","NZMS"
"3097.58785456753","1.1","NZMS"
"3098.85037350856","1.1","NZMS"
"3114.21418551761","1.1","NZMS"
"3099.75703601697","1.1","NZMS"
"3114.91340481618","1.1","NZMS"
"3097.59888322713","1.1","NZMS"
"3097.15339423378","1.1","NZMS"
"3107.21993529108","1.1","NZMS"
"3106.41643288627","1.1","NZMS"
"3108.76183707237","1.1","NZMS"
"3130.8382746281","1.1","NZMS"
"3101.16009803942","1.1","NZMS"
"3099.12839296429","1.1","NZMS"
"3093.62422463089","1.1","NZMS"
"3109.81841880429","1.1","NZMS"
"3102.81886040677","1.1","NZMS"
"3159.54075483807","1.1","NZMS"
"3107.13841384682","1.1","NZMS"
"3119.08497021733","1.1","NZMS"
"3098.93364487919","1.1","NZMS"
"3091.28193864987","1.1","NZMS"
"3099.71118878339","1.1","NZMS"
"3080.48934153514","1.1","NZMS"
"3127.91009137029","1.1","NZMS"
"3117.1785585377","1.1","NZMS"
"3109.84507315317","1.1","NZMS"
"3115.16391640578","1.1","NZMS"
"3085.05948781453","1.1","NZMS"
"3098.48221250549","1.1","NZMS"
"3118.99864898686","1.1","NZMS"
"3087.2546003415","1.1","NZMS"
"3110.16596252253","1.1","NZMS"
"3115.64849164215","1.1","NZMS"
"3084.87466269881","1.1","NZMS"
"3113.28003978145","1.1","NZMS"
"3105.00732137694","1.1","NZMS"
"3127.21430984113","1.1","NZMS"
"3099.17291415706","1.1","NZMS"
"3118.94074475064","1.1","NZMS"
"3142.85184762772","1.1","NZMS"
"3096.76435905301","1.1","NZMS"
"3127.82295831787","1.1","NZMS"
"3113.59518503864","1.1","NZMS"
"3087.07693687016","1.1","NZMS"
"3115.9219174825","1.1","NZMS"
"3124.11781892516","1.1","NZMS"
"3096.23074762142","1.1","NZMS"
"3100.24484333609","1.1","NZMS"
"3111.62523230581","1.1","NZMS"
"3111.74368044677","1.1","NZMS"
"3110.62750936767","1.1","NZMS"
"3080.55275639269","1.1","NZMS"
"3095.11334462587","1.1","NZMS"
"3075.52103055359","1.1","NZMS"
"3099.19588865703","1.1","NZMS"
"3122.33147119619","1.1","NZMS"
"3080.83527262409","1.1","NZMS"
"3111.19288417931","1.1","NZMS"
"3079.05398640192","1.1","NZMS"
"3118.35331211415","1.1","NZMS"
"3115.40857365512","1.1","NZMS"
"3106.32414527137","1.1","NZMS"
"3110.01012193623","1.1","NZMS"
"3124.91354842989","1.1","NZMS"
"3123.68758600552","1.1","NZMS"
"3110.2395542797","1.1","NZMS"
"3109.23166450424","1.1","NZMS"
"3107.4428345439","1.1","NZMS"
"3097.09713275777","1.1","NZMS"
"3117.12293608034","1.1","NZMS"
"3115.5691092551","1.1","NZMS"
"3134.800399445","1.1","NZMS"
"3098.51120201166","1.1","NZMS"
"3093.21445308216","1.1","NZMS"
"3112.60624397817","1.1","NZMS"
"3129.09134740908","1.1","NZMS"
"3089.53436587291","1.1","NZMS"
"3110.61301533747","1.1","NZMS"
"3096.51800357915","1.1","NZMS"
"3109.33680194127","1.1","NZMS"
"3086.94760314637","1.1","NZMS"
"3136.25127359786","1.1","NZMS"
"3102.41985086388","1.1","NZMS"
"3121.52131073335","1.1","NZMS"
"3121.81541924953","1.1","NZMS"
"3121.25596114903","1.1","NZMS"
"3109.38787039476","1.1","NZMS"
"3132.9839377131","1.1","NZMS"
"3083.74620846467","1.1","NZMS"
"3101.88503268568","1.1","NZMS"
"3104.68713032127","1.1","NZMS"
"3117.61204746192","1.1","NZMS"
"3115.65845917078","1.1","NZMS"
"3117.14326521809","1.1","NZMS"
"3083.99849617178","1.1","NZMS"
"3103.15133704892","1.1","NZMS"
"3097.85174146452","1.1","NZMS"
"3105.44980492474","1.1","NZMS"
"3093.08498484446","1.1","NZMS"
"3105.94272107684","1.1","NZMS"
"3097.10627121825","1.1","NZMS"
"3093.72891632218","1.1","NZMS"
"3121.66981455345","1.1","NZMS"
"3118.56424111334","1.1","NZMS"
"3114.35192522794","1.1","NZMS"
"3098.31134336968","1.1","NZMS"
"3092.63337449704","1.1","NZMS"
"3103.12346136718","1.1","NZMS"
"3098.89169530883","1.1","NZMS"
"3102.65508235248","1.1","NZMS"
"3106.8901493972","1.1","NZMS"
"3106.05139043616","1.1","NZMS"
"3116.48299741377","1.1","NZMS"
"3108.51729645555","1.1","NZMS"
"3096.31980941364","1.1","NZMS"
"3119.90527385078","1.1","NZMS"
"3069.30796157965","1.1","NZMS"
"3100.69191905162","1.1","NZMS"
"3099.25868271964","1.1","NZMS"
"3109.53931111214","1.1","NZMS"
"3120.65929115573","1.1","NZMS"
"3082.41932597313","1.1","NZMS"
"3084.68050943189","1.1","NZMS"
"3132.25414994419","1.1","NZMS"
"3111.98927197583","1.1","NZMS"
"3117.7037992994","1.1","NZMS"
"3118.80532884813","1.1","NZMS"
"3108.88535289526","1.1","NZMS"
"3113.00711865383","1.1","NZMS"
"3108.74234717479","1.1","NZMS"
"3101.34009864219","1.1","NZMS"
"3113.27504351446","1.1","NZMS"
"3102.03544633063","1.1","NZMS"
"3070.18672416976","1.1","NZMS"
"3093.97245546141","1.1","NZMS"
"3105.2628521295","1.1","NZMS"
"3104.84737340953","1.1","NZMS"
"3094.74528083147","1.1","NZMS"
"3118.34020964736","1.1","NZMS"
"3115.37976505203","1.1","NZMS"
"3086.16500566377","1.1","NZMS"
"3122.270259068","1.1","NZMS"
"3077.23452044803","1.1","NZMS"
"3116.26184538843","1.1","NZMS"
"3127.07560215042","1.1","NZMS"
"3115.09342514515","1.1","NZMS"
"3079.22477194011","1.1","NZMS"
"3127.59037854351","1.1","NZMS"
"3132.29153325745","1.1","NZMS"
"3140.85608791887","1.1","NZMS"
"3118.19843204923","1.1","NZMS"
"3103.40671210848","1.1","NZMS"
"3104.34468405181","1.1","NZMS"
"3123.71566065876","1.1","NZMS"
"3105.19851321726","1.1","NZMS"
"3094.61410403135","1.1","NZMS"
"3106.73046180331","1.1","NZMS"
"3116.45618347274","1.1","NZMS"
"3114.87674790974","1.1","NZMS"
"3112.60660247315","1.1","NZMS"
"3092.67640233295","1.1","NZMS"
"3116.76268958611","1.1","NZMS"
"3095.26929886252","1.1","NZMS"
"3100.75157976858","1.1","NZMS"
"3115.41659496453","1.1","NZMS"
"3105.13073543596","1.1","NZMS"
"3114.82618336547","1.1","NZMS"
"3104.16722107962","1.1","NZMS"
"3099.3620104928","1.1","NZMS"
"3120.57544148861","1.1","NZMS"
"3115.83268974611","1.1","NZMS"
"3096.78977097857","1.1","NZMS"
"3094.45886609273","1.1","NZMS"
"3110.8641066111","1.1","NZMS"
"3120.5874541274","1.1","NZMS"
"3092.5937460868","1.1","NZMS"
"3100.61771939242","1.1","NZMS"
"3112.32926744124","1.1","NZMS"
"3085.06821371598","1.1","NZMS"
"3109.13178390008","1.1","NZMS"
"3114.13534723828","1.1","NZMS"
"3086.32230202247","1.1","NZMS"
"3101.449277803","1.1","NZMS"
"3120.50218843864","1.1","NZMS"
"3124.81861046973","1.1","NZMS"
"3092.64050211506","1.1","NZMS"
"3134.15310701567","1.1","NZMS"
"3096.1935501548","1.1","NZMS"
"3137.88198986686","1.1","NZMS"
"3113.85606296682","1.1","NZMS"
"3120.62207276006","1.1","NZMS"
"3119.65221376789","1.1","NZMS"
"3136.568551352","1.1","NZMS"
"3120.93427840023","1.1","NZMS"
"3121.96701380488","1.1","NZMS"
"3137.539987348","1.1","NZMS"
"3140.74642245797","1.1","NZMS"
"3128.90125276694","1.1","NZMS"
"3128.41998681405","1.1","NZMS"
"3092.8453319778","1.1","NZMS"
"3106.62063416598","1.1","NZMS"
"3135.94406478538","1.1","NZMS"
"3110.22674647638","1.1","NZMS"
"3075.45192825501","1.1","NZMS"
"3086.62203262454","1.1","NZMS"
"3123.78383654717","1.1","NZMS"
"3083.60564671742","1.1","NZMS"
"3119.01030768511","1.1","NZMS"
"3083.07838385294","1.1","NZMS"
"3101.09772804488","1.1","NZMS"
"3109.62584821815","1.1","NZMS"
"3106.71609784323","1.1","NZMS"
"3113.45309076211","1.1","NZMS"
"3114.17175586523","1.1","NZMS"
"3109.87802939877","1.1","NZMS"
"3114.11518459549","1.1","NZMS"
"3105.04339539268","1.1","NZMS"
"3131.22975177006","1.1","NZMS"
"3117.97203227557","1.1","NZMS"
"3103.0196510645","1.1","NZMS"
"3135.91252070567","1.1","NZMS"
"3143.25383546093","1.1","NZMS"
"3110.90266545179","1.1","NZMS"
"3101.31358655095","1.1","NZMS"
"3091.43609018132","1.1","NZMS"
"3106.48406260306","1.1","NZMS"
"3106.60580213672","1.1","NZMS"
"3100.20312256367","1.1","NZMS"
"3122.28037540369","1.1","NZMS"
"3118.66885879366","1.1","NZMS"
"3098.13303454384","1.1","NZMS"
"3079.38930330056","1.1","NZMS"
"3082.69229504654","1.1","NZMS"
"3079.35370720319","1.1","NZMS"
"3101.96152992769","1.1","NZMS"
"3113.94692629797","1.1","NZMS"
"3104.61412809408","1.1","NZMS"
"3095.72862109579","1.1","NZMS"
"3106.34861501903","1.1","NZMS"
"3122.32476745835","1.1","NZMS"
"3101.40523569251","1.1","NZMS"
"3099.71629818789","1.1","NZMS"
"3094.76816720837","1.1","NZMS"
"3102.03006234524","1.1","NZMS"
"3101.31384852854","1.1","NZMS"
"3117.59986986123","1.1","NZMS"
"3128.54611273718","1.1","NZMS"
"3103.92261723107","1.1","NZMS"
"3098.38975674985","1.1","NZMS"
"3118.30803839387","1.1","NZMS"
"3113.3912394278","1.1","NZMS"
"3094.16239177348","1.1","NZMS"
"3095.45227791202","1.1","NZMS"
"3089.54554807121","1.1","NZMS"
"3110.84889057936","1.1","NZMS"
"3118.18409318831","1.1","NZMS"
"3124.54748301877","1.1","NZMS"
"3109.06219528802","1.1","NZMS"
"3109.55614809251","1.1","NZMS"
"3099.64475685102","1.1","NZMS"
"3090.80263395108","1.1","NZMS"
"3108.47926841298","1.1","NZMS"
"3112.75009518046","1.1","NZMS"
"3120.42185101744","1.1","NZMS"
"3106.22462036258","1.1","NZMS"
"3122.97464806712","1.1","NZMS"
"3117.37465636572","1.1","NZMS"
"3124.11103787947","1.1","NZMS"
"3112.37366261447","1.1","NZMS"
"3103.8770271093","1.1","NZMS"
"3099.6349118746","1.1","NZMS"
"3108.23198551494","1.1","NZMS"
"3118.01649984875","1.1","NZMS"
"3104.4024446289","1.1","NZMS"
"3078.72533481238","1.1","NZMS"
"3098.9621717668","1.1","NZMS"
"3125.62115393596","1.1","NZMS"
"3108.20621530174","1.1","NZMS"
"3112.25254557856","1.1","NZMS"
"3086.00737975858","1.1","NZMS"
"3125.09558537091","1.1","NZMS"
"3100.89518424957","1.1","NZMS"
"3116.85690348655","1.1","NZMS"
"3101.33967234211","1.1","NZMS"
"3110.93843164827","1.1","NZMS"
"3145.3430378151","1.1","NZMS"
"3110.61717795897","1.1","NZMS"
"3090.34597956548","1.1","NZMS"
"3109.81859268491","1.1","NZMS"
"3121.69544255517","1.1","NZMS"
"3124.77430574211","1.1","NZMS"
"3101.14015484281","1.1","NZMS"
"3115.50212643518","1.1","NZMS"
"3082.17502401975","1.1","NZMS"
"3106.55144968819","1.1","NZMS"
"3074.57500534763","1.1","NZMS"
"3085.70347081037","1.1","NZMS"
"3096.99653697715","1.1","NZMS"
"3116.3635028906","1.1","NZMS"
"3106.92656087542","1.1","NZMS"
"3081.20550554026","1.1","NZMS"
"3116.19666090678","1.1","NZMS"
"3078.49391780883","1.1","NZMS"
"3122.2369669156","1.1","NZMS"
"3102.31948837773","1.1","NZMS"
"3109.20032462728","1.1","NZMS"
"3102.41752590568","1.1","NZMS"
"3086.85981025175","1.1","NZMS"
"3104.43018142756","1.1","NZMS"
"3101.79499366376","1.1","NZMS"
"3126.75286274223","1.1","NZMS"
"3086.19535509563","1.1","NZMS"
"3105.36645197909","1.1","NZMS"
"3129.13925956604","1.1","NZMS"
"3122.30336471291","1.1","NZMS"
"3112.60748277488","1.1","NZMS"
"3111.1607949308","1.1","NZMS"
"3096.54476247238","1.1","NZMS"
"3103.00493242254","1.1","NZMS"
"3141.44597693889","1.1","NZMS"
"3114.37187250896","1.1","NZMS"
"3097.75836358493","1.1","NZMS"
"3102.23471653807","1.1","NZMS"
"3103.7313738942","1.1","NZMS"
"3112.36296082474","1.1","NZMS"
"3090.02059285039","1.1","NZMS"
"3114.85251578374","1.1","NZMS"
"3122.97357366527","1.1","NZMS"
"3110.23481847863","1.1","NZMS"
"3096.13674619441","1.1","NZMS"
"3100.81790226918","1.1","NZMS"
"3079.28980035336","1.1","NZMS"
